"response","fitted","trend","Time","bp","px","bty"
0.545994372294372,0.515769135052516,0.57257526303085,2017.13043478261,NA,108,"(1) Monotonic increase: no break"
0.569219480519481,0.525332145246817,0.572877519806572,2017.17391304348,NA,108,"(1) Monotonic increase: no break"
0.586193939393939,0.530141803051192,0.573179776582293,2017.21739130435,NA,108,"(1) Monotonic increase: no break"
0.549616017316017,0.525377984541496,0.573482033358015,2017.26086956522,NA,108,"(1) Monotonic increase: no break"
0.520684415584416,0.511887292839484,0.573784290133736,2017.30434782609,NA,108,"(1) Monotonic increase: no break"
0.477946753246753,0.497300731935662,0.574086546909458,2017.34782608696,NA,108,"(1) Monotonic increase: no break"
0.489236823597247,0.493237580203146,0.57438880368518,2017.39130434783,NA,108,"(1) Monotonic increase: no break"
0.537082810242528,0.509646559913898,0.574691060460901,2017.4347826087,NA,108,"(1) Monotonic increase: no break"
0.608145280604494,0.549202580344271,0.574993317236623,2017.47826086957,NA,108,"(1) Monotonic increase: no break"
0.668295663254575,0.60490101965941,0.575295574012344,2017.52173913043,NA,108,"(1) Monotonic increase: no break"
0.711095862954674,0.662356781054249,0.575597830788066,2017.5652173913,NA,108,"(1) Monotonic increase: no break"
0.743408217367129,0.70574632862568,0.575900087563787,2017.60869565217,NA,108,"(1) Monotonic increase: no break"
0.740654804414018,0.724337042631536,0.576202344339509,2017.65217391304,NA,108,"(1) Monotonic increase: no break"
0.67580402236374,0.716301390683449,0.57650460111523,2017.69565217391,NA,108,"(1) Monotonic increase: no break"
0.646223403683827,0.688131301879373,0.576806857890952,2017.73913043478,NA,108,"(1) Monotonic increase: no break"
0.617774458874459,0.650451113154675,0.577109114666674,2017.78260869565,NA,108,"(1) Monotonic increase: no break"
0.623289610389611,0.612885427832181,0.577411371442395,2017.82608695652,NA,108,"(1) Monotonic increase: no break"
0.590974025974026,0.58081184355598,0.577713628218117,2017.86956521739,NA,108,"(1) Monotonic increase: no break"
0.570518181818182,0.555327075276616,0.578015884993838,2017.91304347826,NA,108,"(1) Monotonic increase: no break"
0.570688311688312,0.535616101966876,0.57831814176956,2017.95652173913,NA,108,"(1) Monotonic increase: no break"
0.540827272727273,0.5215204811107,0.578620398545282,2018,NA,108,"(1) Monotonic increase: no break"
0.489285714285714,0.514297128061558,0.578922655321003,2018.04347826087,NA,108,"(1) Monotonic increase: no break"
0.487971861471861,0.515123165346304,0.579224912096725,2018.08695652174,NA,108,"(1) Monotonic increase: no break"
0.501662337662338,0.522721040894042,0.579527168872446,2018.13043478261,NA,108,"(1) Monotonic increase: no break"
0.544025541125541,0.53228405108848,0.579829425648168,2018.17391304348,NA,108,"(1) Monotonic increase: no break"
0.547052380952381,0.537093708892745,0.580131682423889,2018.21739130435,NA,108,"(1) Monotonic increase: no break"
0.553726406926407,0.532329890383054,0.580433939199611,2018.26086956522,NA,108,"(1) Monotonic increase: no break"
0.54464025974026,0.518839198681135,0.580736195975333,2018.30434782609,NA,108,"(1) Monotonic increase: no break"
0.559451948051948,0.50425263777728,0.581038452751054,2018.34782608696,NA,108,"(1) Monotonic increase: no break"
0.548265239698855,0.500189486044713,0.581340709526776,2018.39130434783,NA,108,"(1) Monotonic increase: no break"
0.545563000373923,0.516598465755568,0.581642966302497,2018.4347826087,NA,108,"(1) Monotonic increase: no break"
0.585102897454755,0.556154486185954,0.581945223078219,2018.47826086957,NA,108,"(1) Monotonic increase: no break"
0.6178671820236,0.611852925500782,0.58224747985394,2018.52173913043,NA,108,"(1) Monotonic increase: no break"
0.654225551050156,0.669308686895568,0.582549736629662,2018.5652173913,NA,108,"(1) Monotonic increase: no break"
0.684262853019271,0.712698234467352,0.582851993405384,2018.60869565217,NA,108,"(1) Monotonic increase: no break"
0.714176923428781,0.731288948473106,0.583154250181105,2018.65217391304,NA,108,"(1) Monotonic increase: no break"
0.774045251456175,0.723253296525205,0.583456506956827,2018.69565217391,NA,108,"(1) Monotonic increase: no break"
0.732583854417469,0.695083207721103,0.583758763732548,2018.73913043478,NA,108,"(1) Monotonic increase: no break"
0.675260606060606,0.657403018996442,0.58406102050827,2018.78260869565,NA,108,"(1) Monotonic increase: no break"
0.649792640692641,0.619837333673649,0.584363277283992,2018.82608695652,NA,108,"(1) Monotonic increase: no break"
0.585515584415584,0.587763749397555,0.584665534059713,2018.86956521739,NA,108,"(1) Monotonic increase: no break"
0.551887012987013,0.562278981118183,0.584967790835435,2018.91304347826,NA,108,"(1) Monotonic increase: no break"
0.541381385281385,0.542568007808566,0.585270047611156,2018.95652173913,NA,108,"(1) Monotonic increase: no break"
0.508391341991342,0.528472386952224,0.585572304386878,2019,NA,108,"(1) Monotonic increase: no break"
0.506567965367965,0.521249033903099,0.585874561162599,2019.04347826087,NA,108,"(1) Monotonic increase: no break"
0.495415151515151,0.52207507118793,0.586176817938321,2019.08695652174,NA,108,"(1) Monotonic increase: no break"
0.507697835497835,0.529672946735681,0.586479074714042,2019.13043478261,NA,108,"(1) Monotonic increase: no break"
0.542061038961039,0.539235956930066,0.586781331489764,2019.17391304348,NA,108,"(1) Monotonic increase: no break"
0.56698658008658,0.544045614734362,0.587083588265486,2019.21739130435,NA,108,"(1) Monotonic increase: no break"
0.645332034632035,0.539281796224613,0.587385845041207,2019.26086956522,NA,108,"(1) Monotonic increase: no break"
0.636871861471861,0.525791104522719,0.587688101816929,2019.30434782609,NA,108,"(1) Monotonic increase: no break"
0.556241558441558,0.511204543618901,0.58799035859265,2019.34782608696,NA,108,"(1) Monotonic increase: no break"
0.486590444463652,0.50714139188635,0.588292615368372,2019.39130434783,NA,108,"(1) Monotonic increase: no break"
0.433304061555256,0.523550371597042,0.588594872144094,2019.4347826087,NA,108,"(1) Monotonic increase: no break"
0.440023451642232,0.563106392027702,0.588897128919815,2019.47826086957,NA,108,"(1) Monotonic increase: no break"
0.511806028386051,0.61880483134247,0.589199385695537,2019.52173913043,NA,108,"(1) Monotonic increase: no break"
0.626205857751586,0.676260592737327,0.589501642471258,2019.5652173913,NA,108,"(1) Monotonic increase: no break"
0.771949346665245,0.719650140308814,0.58980389924698,2019.60869565217,NA,108,"(1) Monotonic increase: no break"
0.866664633655164,0.73824085431475,0.590106156022701,2019.65217391304,NA,108,"(1) Monotonic increase: no break"
0.821644792314419,0.730205202366703,0.590408412798423,2019.69565217391,NA,108,"(1) Monotonic increase: no break"
0.759997181950368,0.702035113562583,0.590710669574145,2019.73913043478,NA,108,"(1) Monotonic increase: no break"
0.627665377847934,0.664354924837936,0.591012926349866,2019.78260869565,NA,108,"(1) Monotonic increase: no break"
0.542792409418575,0.626789239515417,0.591315183125588,2019.82608695652,NA,108,"(1) Monotonic increase: no break"
0.49741341991342,0.59471565523913,0.591617439901309,2019.86956521739,NA,108,"(1) Monotonic increase: no break"
0.491101298701299,0.569230886959699,0.591919696677031,2019.91304347826,NA,108,"(1) Monotonic increase: no break"
0.520145021645022,0.549519913650107,0.592221953452752,2019.95652173913,NA,108,"(1) Monotonic increase: no break"
0.582961038961039,0.535424292793846,0.592524210228474,2020,NA,108,"(1) Monotonic increase: no break"
0.529469264069264,0.528200939744781,0.592826467004196,2020.04347826087,NA,108,"(1) Monotonic increase: no break"
0.562621645021645,0.529026977029498,0.593128723779917,2020.08695652174,NA,108,"(1) Monotonic increase: no break"
0.524349350649351,0.53662485257728,0.593430980555639,2020.13043478261,NA,108,"(1) Monotonic increase: no break"
0.539354545454545,0.546187862771634,0.59373323733136,2020.17391304348,NA,108,"(1) Monotonic increase: no break"
0.597761904761905,0.550997520575915,0.594035494107082,2020.21739130435,NA,108,"(1) Monotonic increase: no break"
0.595773593073593,0.546233702066258,0.594337750882803,2020.26086956522,NA,108,"(1) Monotonic increase: no break"
0.627287878787879,0.53274301036425,0.594640007658525,2020.30434782609,NA,108,"(1) Monotonic increase: no break"
0.590443722943723,0.518156449460518,0.594942264434247,2020.34782608696,NA,108,"(1) Monotonic increase: no break"
0.544557923027401,0.514093297727917,0.595244521209968,2020.39130434783,NA,108,"(1) Monotonic increase: no break"
0.554896364098108,0.5305022774387,0.59554677798569,2020.4347826087,NA,108,"(1) Monotonic increase: no break"
0.56188555924671,0.570058297869041,0.595849034761411,2020.47826086957,NA,108,"(1) Monotonic increase: no break"
0.63304187555015,0.625756737184259,0.596151291537133,2020.52173913043,NA,108,"(1) Monotonic increase: no break"
0.722093018636135,0.683212498579087,0.596453548312854,2020.5652173913,NA,108,"(1) Monotonic increase: no break"
0.784041585907261,0.726602046150487,0.596755805088576,2020.60869565217,NA,108,"(1) Monotonic increase: no break"
0.790159871735824,0.745192760156309,0.597058061864298,2020.65217391304,NA,108,"(1) Monotonic increase: no break"
0.704247443221389,0.737157108208359,0.597360318640019,2020.69565217391,NA,108,"(1) Monotonic increase: no break"
0.651264040623699,0.708987019404375,0.597662575415741,2020.73913043478,NA,108,"(1) Monotonic increase: no break"
0.611056191570921,0.671306830679444,0.597964832191462,2020.78260869565,NA,108,"(1) Monotonic increase: no break"
0.627242424242424,0.633741145356969,0.598267088967184,2020.82608695652,NA,108,"(1) Monotonic increase: no break"
0.617096103896104,0.601667561080776,0.598569345742906,2020.86956521739,NA,108,"(1) Monotonic increase: no break"
0.621302164502164,0.576182792801404,0.598871602518627,2020.91304347826,NA,108,"(1) Monotonic increase: no break"
0.620766666666667,0.556471819491675,0.599173859294349,2020.95652173913,NA,108,"(1) Monotonic increase: no break"
0.575933766233766,0.54237619863546,0.59947611607007,2021,NA,108,"(1) Monotonic increase: no break"
0.493437662337662,0.535152845586368,0.599778372845792,2021.04347826087,NA,108,"(1) Monotonic increase: no break"
0.4582670995671,0.535978882871124,0.600080629621513,2021.08695652174,NA,108,"(1) Monotonic increase: no break"
0.458333766233766,0.543576758418847,0.600382886397235,2021.13043478261,NA,108,"(1) Monotonic increase: no break"
0.506731601731602,0.553139768613202,0.600685143172957,2021.17391304348,NA,108,"(1) Monotonic increase: no break"
0.505794372294372,0.557949426417556,0.600987399948678,2021.21739130435,NA,108,"(1) Monotonic increase: no break"
0.527626406926407,0.553185607907843,0.6012896567244,2021.26086956522,NA,108,"(1) Monotonic increase: no break"
0.569687012987013,0.539694916205954,0.601591913500121,2021.30434782609,NA,108,"(1) Monotonic increase: no break"
0.617234199134199,0.525108355302139,0.601894170275843,2021.34782608696,NA,108,"(1) Monotonic increase: no break"
0.611407792207792,0.521045203569473,0.602196427051564,2021.39130434783,NA,108,"(1) Monotonic increase: no break"
0.610549783549784,0.537454183280371,0.602498683827286,2021.4347826087,NA,108,"(1) Monotonic increase: no break"
0.625770995670996,0.577010203710788,0.602800940603007,2021.47826086957,NA,108,"(1) Monotonic increase: no break"
0.611660606060606,0.63270864302563,0.603103197378729,2021.52173913043,NA,108,"(1) Monotonic increase: no break"
0.603950216450216,0.690164404420406,0.603405454154451,2021.5652173913,NA,108,"(1) Monotonic increase: no break"
0.637296536796537,0.73355395199216,0.603707710930172,2021.60869565217,NA,108,"(1) Monotonic increase: no break"
0.664808658008658,0.752144665997879,0.604009967705894,2021.65217391304,NA,108,"(1) Monotonic increase: no break"
0.672152813852814,0.744109014049957,0.604312224481615,2021.69565217391,NA,108,"(1) Monotonic increase: no break"
0.700806493506493,0.715938925245855,0.604614481257337,2021.73913043478,NA,108,"(1) Monotonic increase: no break"
0.705706926406926,0.678258736521211,0.604916738033059,2021.78260869565,NA,108,"(1) Monotonic increase: no break"
0.709489826839827,0.640693051198438,0.60521899480878,2021.82608695652,NA,108,"(1) Monotonic increase: no break"
0.708441053391053,0.608619466922351,0.605521251584502,2021.86956521739,NA,108,"(1) Monotonic increase: no break"
0.70260101010101,0.58313469864292,0.605823508360223,2021.91304347826,NA,108,"(1) Monotonic increase: no break"
0.692010101010101,0.563423725333338,0.606125765135945,2021.95652173913,NA,108,"(1) Monotonic increase: no break"
0.522647474747477,0.387839816014168,0.447639976724285,2001,2008,109,"(5) Interruption: increase with negative break"
0.442629292929293,0.409016994065974,0.448099854738198,2001.04347826087,2008,109,"(5) Interruption: increase with negative break"
0.390068037518039,0.431580286788008,0.44855973275211,2001.08695652174,2008,109,"(5) Interruption: increase with negative break"
0.358628354978355,0.446049762816287,0.449019610766022,2001.13043478261,2008,109,"(5) Interruption: increase with negative break"
0.341974891774892,0.443933931760057,0.449479488779934,2001.17391304348,2008,109,"(5) Interruption: increase with negative break"
0.344230735930736,0.42176798068714,0.449939366793846,2001.21739130435,2008,109,"(5) Interruption: increase with negative break"
0.31677316017316,0.384369942144576,0.450399244807758,2001.26086956522,2008,109,"(5) Interruption: increase with negative break"
0.266124675324675,0.344971681700643,0.45085912282167,2001.30434782609,2008,109,"(5) Interruption: increase with negative break"
0.289212554112554,0.321182334959282,0.451319000835583,2001.34782608696,2008,109,"(5) Interruption: increase with negative break"
0.33383210143149,0.327985900408254,0.451778878849495,2001.39130434783,2008,109,"(5) Interruption: increase with negative break"
0.402322899189973,0.370858812208771,0.452238756863407,2001.4347826087,2008,109,"(5) Interruption: increase with negative break"
0.508239331726181,0.442424884306031,0.452698634877319,2001.47826086957,2008,109,"(5) Interruption: increase with negative break"
0.628400446659161,0.52451796477036,0.453158512891231,2001.52173913043,2008,109,"(5) Interruption: increase with negative break"
0.718554728837398,0.594877851797926,0.453618390905143,2001.5652173913,2008,109,"(5) Interruption: increase with negative break"
0.741492654451369,0.635413021155533,0.454078268919055,2001.60869565217,2008,109,"(5) Interruption: increase with negative break"
0.703055349042198,0.638290229218682,0.454538146932968,2001.65217391304,2008,109,"(5) Interruption: increase with negative break"
0.650069652436726,0.607388603749698,0.45499802494688,2001.69565217391,2008,109,"(5) Interruption: increase with negative break"
0.57517236117175,0.555100403141648,0.455457902960792,2001.73913043478,2008,109,"(5) Interruption: increase with negative break"
0.475285281385281,0.49666174329741,0.455917780974704,2001.78260869565,2008,109,"(5) Interruption: increase with negative break"
0.436229437229437,0.444971874882278,0.456377658988616,2001.82608695652,2008,109,"(5) Interruption: increase with negative break"
0.420329437229437,0.40794311965414,0.456837537002528,2001.86956521739,2008,109,"(5) Interruption: increase with negative break"
0.399667965367965,0.388569163786846,0.45729741501644,2001.91304347826,2008,109,"(5) Interruption: increase with negative break"
0.402345887445887,0.386352298864907,0.457757293030353,2001.95652173913,2008,109,"(5) Interruption: increase with negative break"
